student_id,group,theta
3151,0,0.7536146158343046
3152,0,-1.9125082619334355
3153,1,0.6893447187161348
3154,1,-0.7805626533408363
3155,1,-1.775904535739837
3156,1,1.2944981098703277
3157,1,0.6685516231136268
3158,0,1.0184771363480731
3159,1,1.4902552876150532
3160,1,-0.025041478630834935
3161,1,1.674123781489785
3162,1,0.7097114319302036
3163,1,-0.5692387605336992
3164,1,-0.6038850297834653
3165,1,0.14240852935323517
3166,0,-0.2205369288371769
3167,1,-0.15105147685730577
3168,0,-0.8353570117062441
3169,0,-1.2938112588653001
3170,0,0.5901538861221086
3171,0,-0.8543616863389389
3172,0,-0.6462856028293211
3173,0,-1.3529867655600671
3174,1,-0.7798758222466868
3175,1,-1.5059478483390327
3176,0,0.08396134955890625
3177,1,-0.01898280651770715
3178,0,-0.17231347230748104
3179,1,-0.4396005161777367
3180,0,1.5855786546930755
3181,1,-0.20360469787264104
3182,0,0.364727074019304
3183,1,-0.27084609585214897
3184,0,-0.4585424326450921
3185,1,-0.13311457491531067
3186,0,0.17520573623618607
3187,1,0.994527991275474
3188,0,1.6417420204928104
3189,0,1.2817378630282195
3190,0,0.09717020627453408
3191,1,-2.5255875398662404
3192,1,0.871797216025811
3193,0,-0.5091423443887663
3194,0,-1.2540674548735158
3195,0,1.8218703673326748
3196,1,-0.008345042618969754
3197,1,-0.544553844383923
3198,0,0.936710582353019
3199,0,-1.3248183446780808
3200,0,0.17771389273757107
3201,0,0.09761457920912667
3202,0,-1.5383444286537742
3203,0,0.016640446297290352
3204,1,-1.2892503367041226
3205,0,0.5319067818820208
3206,1,1.2385670566998925
3207,1,1.347332727338433
3208,1,0.3054441255415582
3209,0,0.21545235484512015
3210,1,0.2983238557462782
3211,0,0.34276347502990495
3212,1,0.9640249805953082
3213,0,-0.001604430651736446
3214,1,-1.1870801447248265
3215,0,1.141019727192798
3216,0,-0.2094836578353995
3217,0,0.08025127507412319
3218,1,0.3094317515824972
3219,1,0.812938542835025
3220,1,-0.7569532787225075
3221,0,-0.21990898738661688
3222,0,0.44336342593632994
3223,1,-0.39969469424207277
3224,0,-0.4508614051191829
3225,0,-0.3409284579154901
3226,0,-1.0136240988034153
3227,1,0.3427347785265016
3228,1,0.25822759875201345
3229,1,1.4534833164192136
3230,0,0.6161018725971124
3231,1,-0.23144030813039151
3232,0,0.3665102156107003
3233,1,0.4018491647768988
3234,1,-0.24883097825145536
3235,1,0.6840438647340594
3236,0,1.6282181803984936
3237,1,-0.2709311772725606
3238,1,-1.0142083190957902
3239,0,-0.16459411423979592
3240,0,0.5102681497902845
3241,0,-1.5713294303399117
3242,1,-0.1467190581154889
3243,1,-0.2287919942960557
3244,1,-1.31851714469207
3245,1,-0.09730695694289232
3246,0,0.8548155483692305
3247,0,0.7599687123414932
3248,0,-0.8991305997464835
3249,0,-0.4048584363154511
3250,1,-1.4796090874372452
3251,1,0.09636663315143107
3252,1,-0.46654378947719644
3253,0,-0.014916983664243174
3254,1,-2.082385930350892
3255,0,1.4821885710600302
3256,0,0.4341344308525666
3257,0,1.066950179780017
3258,1,1.8530320068473205
3259,1,1.1727965214676759
3260,1,2.0626769269633276
3261,1,-0.6488033704461995
3262,1,0.4050542237197641
3263,0,-0.6845098710604863
3264,1,1.615445049776641
3265,1,-0.8529022429071873
3266,0,0.07898057908551416
3267,0,-1.3153359975735113
3268,0,-2.2893266180631064
3269,1,-0.168354172888615
3270,0,0.799273762088962
3271,0,-0.7035455616217977
3272,0,-1.6290959118625365
3273,1,-0.5876122099547337
3274,0,1.762824395357514
3275,1,-1.1531399301835938
3276,1,-1.3319460807907952
3277,1,1.3365239222133485
3278,0,-1.2287039073190544
3279,1,-0.636347118349035
3280,1,-1.2950495449892812
3281,0,-0.1347122420516667
3282,1,-0.540312731840606
3283,1,-0.46194086955090674
3284,0,-0.2854088940323993
3285,0,-0.5225905531460283
3286,1,-0.05500413795247907
3287,1,1.561724796907895
3288,0,0.7872119878688462
3289,1,-2.293969916731685
3290,1,1.4891899727834164
3291,0,-0.7173004191892228
3292,0,-0.2817697383721739
3293,0,-0.19226500857175768
3294,1,0.12701327115717012
3295,1,-0.8324583518638927
3296,0,0.3478136628718264
3297,1,1.118974694057153
3298,0,-0.34126020875905066
3299,1,0.9555588148023132
3300,1,0.24109172386168265
3301,0,1.2495415200151077
3302,0,0.5818912732107864
3303,1,0.6679328464505995
3304,0,0.5888361825963321
3305,1,-0.574425774011825
3306,1,-0.28765740260291983
3307,1,1.298648586260868
3308,1,1.473096821458349
3309,0,-0.2596244389488649
3310,1,-0.5945921622420763
3311,1,-0.4154856961373184
3312,1,1.493602953537927
3313,0,-0.5753102019114187
3314,1,0.35853317083697395
3315,1,-0.11895313423157523
3316,0,0.6010092761996157
3317,0,-2.7937354068155984
3318,1,0.03740186808458005
3319,1,-0.1949910806014194
3320,1,-0.4748124416281255
3321,0,-0.7313055480236704
3322,1,-0.1537106343985732
3323,0,0.7825710641955668
3324,1,0.503912449518026
3325,0,-0.8298234240182037
3326,0,-2.6676009980506006
3327,1,-0.5514635855109282
3328,0,-0.3364497923956884
3329,1,1.9229141096865727
3330,1,0.8108762263308812
3331,1,-0.3168865127305626
3332,0,0.48843212921684276
3333,0,-1.1940293653287122
3334,0,-1.325224448998787
3335,0,-0.6030183435517319
3336,0,-1.1836222257523912
3337,0,-0.2814582420540877
3338,0,0.5798724127580885
3339,1,0.03871955368692482
3340,0,0.7325239711836176
3341,0,-1.5813004327600513
3342,1,-0.7494121090652572
3343,1,-0.16490641077193052
3344,0,-0.38378170918497634
3345,1,-0.7664867236480686
3346,0,-0.23497732037848282
3347,1,-0.03576467031494194
3348,1,0.6598226648001578
3349,1,0.7714311713834754
3350,0,1.1827752915150314
3351,1,-0.7160712647387457
3352,0,1.994308208851023
3353,1,1.0114474682071586
3354,0,-0.7070859340445923
3355,0,1.6236765787342882
3356,0,-1.9184220310729094
3357,0,-0.3647098191887335
3358,1,-1.6213872746482079
3359,0,1.0708568755635166
3360,0,0.7230643640253912
3361,1,1.196928267636993
3362,1,0.2224098629607025
3363,0,-1.155063315452469
3364,1,-0.11510320679587979
3365,0,0.06831542095389695
3366,1,-0.4225259367792998
3367,1,0.8341226442646182
3368,1,-0.5628296639552407
3369,1,2.778351440019236
3370,1,0.34584926917070324
3371,1,-2.2242906237178404
3372,0,-1.5825952582050318
3373,0,-0.12275972684752658
3374,0,-0.3083886856875522
3375,1,-0.406151993140125
3376,1,-0.5335461218194568
3377,0,1.133285810725317
3378,1,0.6648715246408581
3379,1,-0.048095921826393294
3380,0,-1.1262310082695004
3381,1,0.3330608528937298
3382,0,-0.8347476825069313
3383,0,1.023140218543778
3384,1,-0.5633562718080037
3385,0,-1.0563301038136865
3386,0,1.2333443713871188
3387,0,-0.5136925507965944
3388,0,0.2126710972852199
3389,0,0.07054568234071125
3390,0,-1.039148087822196
3391,1,-0.06503821745197186
3392,1,0.21398536895844153
3393,1,-0.2579932867130038
3394,0,0.8000357696174591
3395,1,1.7684968042704379
3396,0,0.5354247252353513
3397,1,-0.400782107831335
3398,1,-1.8942249189255027
3399,1,1.0959427688053964
3400,0,0.6970425539784819
3401,1,-1.2013825095522288
3402,0,1.069946346187177
3403,0,-1.22479862667596
3404,1,-1.4551967257843132
3405,0,-1.5544283372410805
3406,0,0.742828525477198
3407,1,1.0632728622122272
3408,1,0.31197225578592386
3409,1,-1.3573320255335604
3410,0,-0.6874722605618873
3411,1,-0.6768261363517458
3412,0,-0.6142810479479696
3413,0,1.0912575708812584
3414,1,-1.0813814090374898
3415,0,0.7273350186824192
3416,1,-0.3644170154130904
3417,1,-0.15492016859443922
3418,1,-0.29651286279196676
3419,0,1.4584227753376346
3420,1,2.0529763350500545
3421,0,0.8459683603038406
3422,1,-0.652942413761806
3423,0,0.9422942984760405
3424,1,-0.806899293880467
3425,1,-0.8651448631086597
3426,1,2.0325990962850558
3427,1,-1.0733756292894747
3428,1,-0.6780261056219006
3429,0,-0.7221579625066722
3430,0,1.4252598795001374
3431,0,-0.42607742417057615
3432,0,0.041479309013580115
3433,1,-0.3983920358021095
3434,0,-1.2666869326497086
3435,1,-0.6997930144148333
3436,1,-0.5554490669287988
3437,1,1.490358612646326
3438,0,-0.9762424232342323
3439,1,0.8704297179296284
3440,1,0.41403732038593954
3441,1,-0.22257638991262732
3442,0,0.9432518503957453
3443,1,-0.4152762657125763
3444,1,-0.3490417083000081
3445,1,-0.08245165415633585
3446,0,0.4921147328572976
3447,1,-0.7270479528120274
3448,0,0.1466000865354689
3449,1,0.8104444279722582
3450,0,1.7296838673048338
3451,1,-1.256171984106457
3452,0,-1.5725508097730176
3453,1,-0.7210373279879727
3454,1,1.939606238829352
3455,0,1.068168921004901
3456,0,-0.8716052789504269
3457,1,-0.7675928131245947
3458,0,1.484378899304445
3459,0,-0.40166898804812146
3460,0,0.531485895854984
3461,1,0.15696560000045123
3462,1,-1.0241759229504066
3463,1,-0.8834000867390369
3464,1,0.013289477148598029
3465,1,-0.5884676889988731
3466,1,-1.5689171317710306
3467,0,0.49831712044098936
3468,0,0.5101635411449517
3469,0,0.4939015295189657
3470,0,0.16094579143369744
3471,0,0.1821655051081058
3472,1,0.6723190943667782
3473,1,-0.7160365636123945
3474,1,-0.7521121572291178
3475,0,-2.228112124472073
3476,0,1.160966619529135
3477,0,0.9320340822559229
3478,1,-1.8063946379467446
3479,1,0.2946986532785634
3480,0,-0.3464295596240893
3481,1,0.8311629035881672
3482,0,-0.6650504826134116
3483,0,0.11593588677288023
3484,1,0.028439128794187894
3485,0,1.1751091400201041
3486,1,-1.5747835564311292
3487,1,1.3586751567360973
3488,0,0.7623955541648475
3489,1,-1.0194192434047535
3490,0,-0.7916133527191181
3491,0,-0.12647027569537903
3492,0,-0.5124646284464313
3493,1,0.9422526071722692
3494,0,1.4216569747519776
3495,0,-0.7666649866220255
3496,0,0.76362414228951
3497,0,-0.5844006231824693
3498,0,-0.28272891008482876
3499,1,-1.3741968961882713
3500,0,1.1463196390819697
3501,1,-0.5672594505389082
3502,0,-0.16894965253194585
3503,1,-0.8771353318364871
3504,0,-0.6309131500982602
3505,0,-0.48208150926928656
3506,1,-0.34539900468729934
3507,1,-1.6658577116991442
3508,1,-0.09449061756944664
3509,1,0.9412913829555215
3510,1,-0.06591960718426956
3511,1,1.6201700438200903
3512,1,-1.1717664022331316
3513,0,0.3400495541661772
3514,1,1.104436786896622
3515,1,0.5933207540751148
3516,0,1.130529771680919
3517,1,-0.7080237296562087
3518,0,1.2021152147032013
3519,0,0.007005775055193879
3520,1,1.3875662863208338
3521,0,0.19026251349749956
3522,0,-1.1534958858291458
3523,0,-0.5720469918108285
3524,0,1.5423544315640991
3525,0,-0.23920274978186676
3526,1,-1.694357485014143
3527,0,1.0480955524699511
3528,0,-0.35917875298348645
3529,1,0.40770552607680594
3530,1,0.13888179814060586
3531,0,-0.7484106711456578
3532,0,-0.8828903759037655
3533,0,0.6321084723096646
3534,1,1.1681533192641498
3535,0,0.6247740855297982
3536,1,-0.5360412884704832
3537,0,-1.2419034697904152
3538,1,1.6145947714617137
3539,0,0.6512534661270959
3540,1,-0.012410915026621356
3541,1,1.7327349146747064
3542,0,1.0640765064242323
3543,1,-1.3662002783127876
3544,1,-0.2773066494347294
3545,1,0.7534360920416132
3546,0,-1.682326134212709
3547,0,1.1156665192594126
3548,1,-0.07682957238368321
3549,1,-0.47968458317122875
3550,1,-1.3092510860534798
3551,1,2.12739379454941
3552,1,-2.3171166238024696
3553,1,-2.517604737374251
3554,0,0.37068604889798273
3555,0,0.27652255320122293
3556,0,-0.7397333943860933
3557,0,1.1294933444398254
3558,0,0.5192783810791145
3559,1,-1.004367714105994
3560,0,-0.5018945980511799
3561,0,0.29194333697274216
3562,0,-0.5661084637437348
3563,0,-0.27480805383539825
3564,1,1.1449823844870548
3565,0,0.055830382546916704
3566,0,-1.5480399081306877
3567,0,0.040038315562344516
3568,0,0.916897776311446
3569,1,-0.13126740199897963
3570,0,0.6922566517062505
3571,0,0.47740088187767304
3572,1,-2.170503463517813
3573,1,1.25737459062695
3574,0,-1.0004034077771162
3575,1,0.04174324417666507
3576,0,0.9092512042095935
3577,0,0.990101850377894
3578,0,-0.7711332868756204
3579,1,0.44397639158336355
3580,0,-1.497092025060157
3581,0,-0.5355012862098073
3582,0,-1.2495030867533452
3583,1,0.15674905617974624
3584,0,0.9943563771319495
3585,1,-1.0544392705703616
3586,0,-1.252881808747066
3587,1,1.2713512347744622
3588,0,-2.0373220793059343
3589,0,-0.16153281107267084
3590,1,1.3150247508979263
3591,0,2.30445590992413
3592,0,0.7821543833387631
3593,0,0.24700248816544715
3594,1,-1.0326213745591852
3595,0,-0.608813541923746
3596,0,-0.11130404073073481
3597,0,1.0422158220896105
3598,0,1.505791687224059
3599,0,1.2834042352985537
3600,1,-0.06440482873025719
3601,0,-1.5623814045251938
3602,0,-0.7738184372215402
3603,0,1.1810935800499682
3604,0,0.47109479387908665
3605,0,1.003524310572316
3606,0,-0.9750304974691235
3607,0,-0.8876501589864744
3608,0,2.3950831192541404
3609,1,0.8867871895095383
3610,0,1.189957138903698
3611,0,-0.213234567741541
3612,0,0.620534794518448
3613,0,0.7537705856814957
3614,1,-0.708508191685152
3615,0,-0.5630499545921881
3616,0,-0.09461152171958047
3617,0,-0.38090416139703276
3618,0,0.06318530142255123
3619,0,0.3091999008193641
3620,1,1.238951016844706
3621,1,-0.7110369435872275
3622,1,0.05759321908393735
3623,0,-0.25296629835184486
3624,1,-0.9076346010706887
3625,0,0.9506843927368938
3626,1,-1.0144641640896723
3627,1,-0.07297036795150413
3628,1,0.3201795953204071
3629,0,-0.8152630484129001
3630,1,1.0838546323330673
3631,1,0.42144391640619555
3632,1,-0.1423907640129556
3633,1,-0.2898475713835338
3634,1,0.4601395043506657
3635,1,0.9109140883836427
3636,0,1.02050343201654
3637,1,1.8715054498307462
3638,1,-2.240308695205374
3639,0,-1.2671651828312662
3640,1,0.6825444186735417
3641,1,0.8096692522805904
3642,1,-1.1947123771832904
3643,0,-0.4668864760441082
3644,0,-0.39410315000278506
3645,0,-2.500051551301317
3646,1,-0.23734609069476403
3647,0,-1.9044537711811589
3648,0,-0.4456436879737242
3649,1,0.004340839666637102
3650,0,-0.5135876503124412
3651,1,-0.08454182440906206
3652,1,0.08433519909691477
3653,1,-2.0714730858006063
3654,0,-3.0053165832080744
3655,1,-0.41079780531812765
3656,0,0.22835313387443001
3657,0,0.050119620223204
3658,1,0.3265243994714804
3659,0,-0.381915028699791
3660,1,0.7731674057266118
3661,0,-0.09240645090826086
3662,0,-1.6181990018565473
3663,0,-1.5311686067498824
3664,0,-1.4829667850846544
3665,1,-0.415108448652343
3666,1,-0.1515776128596016
3667,0,-0.17130742198185453
3668,1,1.0973777558559719
3669,0,0.21713946678954427
3670,1,0.07390385586689144
3671,0,-1.4619222379523837
3672,0,0.7846866201614189
3673,1,0.536725030640039
3674,0,-1.2276256144201418
3675,0,1.2570124935256415
3676,1,0.938386842592679
3677,1,-1.3408895339128244
3678,0,-0.242772222028306
3679,1,1.0676370663479406
3680,0,-0.845050403652171
3681,1,0.11474676166054332
3682,0,-0.5743036679189646
3683,1,-1.1491272459857915
3684,0,-0.0934023562731628
3685,0,1.799368945460713
3686,1,-0.40600061833885603
3687,1,-0.07232141593429998
3688,0,-1.3744876815077818
3689,1,-1.57303672544288
3690,1,0.42334280295736576
3691,0,1.5702668407060874
3692,1,1.3417186111208868
3693,1,-0.1366267033349485
3694,0,-0.23198270809798938
3695,0,-1.820496467789893
3696,1,1.548885508174355
3697,0,0.2689387805720288
3698,1,0.86397607396232
3699,1,0.6441038372830574
3700,0,-1.2257165351720354
3701,1,0.3855916853404479
3702,0,-0.47986258356004136
3703,1,-1.5711792766848431
3704,0,-0.3437890985639035
3705,0,-0.08239442351591339
3706,1,-1.537935303585858
3707,1,-0.5221297719564866
3708,0,-1.7550883113495561
3709,1,1.501262469246336
3710,1,0.697731479433112
3711,1,0.9480675318173978
3712,0,0.7488902113464935
3713,1,-0.1516267245138438
3714,1,-0.7478231681449605
3715,1,-0.8887262918027204
3716,0,-1.0961897091626098
3717,1,1.3718635084322246
3718,1,-0.8767978538839657
3719,1,-2.3563199092168774
3720,0,-0.6910047923285761
3721,0,1.274526909428354
3722,1,1.4502131613140548
3723,1,0.6379158746108304
3724,0,-0.8160367984748637
3725,1,-1.5950653638340473
3726,1,0.550753375358361
3727,0,1.1943280482109628
3728,0,-0.05501092431290912
3729,0,0.7636338054916981
3730,0,0.6328201356176313
3731,0,-1.1282174284627549
3732,0,-0.32730308915167583
3733,1,0.9290412734457135
3734,1,-0.6602207017137128
3735,1,-0.22943182148128144
3736,1,1.648074777762287
3737,1,0.7603182252559305
3738,0,0.016207404586582232
3739,0,-0.6141350019694943
3740,0,1.030075440813901
3741,0,-0.16616112602532104
3742,1,0.42252261718947354
3743,1,-1.2043194777193464
3744,1,-1.1981271672731868
3745,1,0.29538057073788687
3746,1,0.9457670136691495
3747,1,1.1127559525653545
3748,1,-1.2358753694943287
3749,1,-0.6118426368801774
3750,0,-0.10648306388028618
3751,0,-0.5779805221264753
3752,1,1.6873389229576956
3753,0,2.1813450350303945
3754,0,-1.759975958338965
3755,1,0.018263671859989998
3756,1,-0.21234329300098922
3757,1,-1.0323379846115233
3758,1,-0.22720232077770258
3759,1,-2.4324281977995414
3760,1,0.7441532099530004
3761,1,1.9281164365280465
3762,1,0.20426056195799083
3763,1,-0.020200525026504504
3764,1,-0.3463432191040261
3765,1,-0.9492654307956085
3766,1,-0.9848646496351213
3767,0,-0.3598857403354824
3768,1,-0.29409866815539315
3769,1,-0.45988408122992336
3770,1,-1.056818695146296
3771,1,-0.15203890283997662
3772,0,1.4652084646335222
3773,1,0.596875871628721
3774,1,1.454964271802406
3775,1,0.39091682224911567
3776,1,-0.3028442658185564
3777,1,0.48701252422830166
3778,1,-0.09885656499754536
3779,1,0.2998037720876836
3780,1,-1.0334138676514075
3781,0,-1.397173477993774
3782,0,0.19539280041311094
3783,1,1.2702078252999471
3784,1,-2.0400580310722476
3785,0,0.3077137613437133
3786,0,0.417233803687901
3787,1,2.187694810886517
3788,0,1.2191391488932404
3789,1,-0.6898891818214627
3790,0,-0.6367255412039396
3791,1,1.8854956051912286
3792,1,0.6626242066704924
3793,0,1.36110575331863
3794,1,-0.7386864971349504
3795,1,0.6753377390362498
3796,1,0.2952760897665485
3797,0,-0.09695235653702476
3798,0,-0.2489562671659563
3799,1,-0.09289697602731588
3800,0,0.9460577260508293
3801,1,-1.1152554036589852
3802,0,-0.15061063375768793
3803,1,-1.4437351614795007
3804,0,2.139696705646201
3805,1,-1.949346499017774
3806,0,1.3839060990216718
3807,0,1.339859176799409
3808,0,-0.0021484916332766397
3809,0,0.31486600396613307
3810,0,0.1589594655162397
3811,0,0.4742570084649911
3812,0,-0.00814510394039799
3813,0,-0.12315794917871749
3814,1,-0.5812895724997876
3815,1,-0.23546036849300805
3816,1,0.24070342651700669
3817,0,1.3701343393412033
3818,0,0.48532195637900183
3819,0,-0.43037434347256226
3820,1,0.4762085571900511
3821,0,-1.3884399114538097
3822,1,0.5633343626930455
3823,1,-0.6147117017508846
3824,0,0.15506178531136697
3825,0,-0.3983642708015327
3826,0,1.8285169756002777
3827,1,0.8735432675379453
3828,0,-0.31381087237347
3829,0,0.5353546798031602
3830,1,-1.7350854380392327
3831,1,1.6845362073348686
3832,0,1.2996163315398308
3833,0,-0.498204049838864
3834,0,1.0344960118571729
3835,1,2.132580228322793
3836,1,0.8141796314372457
3837,0,-1.0189322645114098
3838,1,0.32368133102821633
3839,0,0.400903034515794
3840,0,-0.5366816650419813
3841,1,-2.4370299842258634
3842,1,-0.9316009935318419
3843,0,-1.0287213898115615
3844,1,-0.800539389692881
3845,1,-0.12589837217931182
3846,1,-0.005376634667478054
3847,1,0.2375976681146771
3848,1,-1.0115988680164687
3849,1,-0.8090768971422565
3850,1,0.023235125596471878
3851,0,0.5336715740497698
3852,0,1.563291171148169
3853,0,0.3216472731572607
3854,1,-0.03914781139513684
3855,1,0.7287551430051569
3856,0,0.16750371524852833
3857,1,-1.3706572874049725
3858,1,0.8639056160521986
3859,1,-0.7582457649254232
3860,0,0.30549373317518896
3861,0,0.2598934847602263
3862,1,-0.41154842287934196
3863,0,-1.5066745755493804
3864,1,-0.15218275091896785
3865,0,0.19606983849813223
3866,1,-2.081762334935811
3867,1,1.8021236212928249
